Nombre Departamento,Código Departamento,Programa,Estado de Postulación,Año,Hogares,Valor Asignado,Senso Hogares,Senso Viviendas,Deficit Hogares,Categoria Estado,Cobertura
"BOGOTÁ, D.C.",11,Bolsa Desplazados,Renuncia con restitucion de subsidio,2017,1,22131510.0,2485077,2309499,175578,No ejecutado,Nacional
"BOGOTÁ, D.C.",11,Semillero de Propietarios Ahorro,Asignados,2021,34,185339304.0,2840109,2671281,168828,Ejecutado,Departamental
"BOGOTÁ, D.C.",11,Programa Vivienda Gratuita Fase I,Renuncias al subsidio,2014,1,27052000.0,2312253,2120582,191671,No ejecutado,Departamental
"BOGOTÁ, D.C.",11,MI CASA YA,Asignados,2022,4664,95653537440.0,2915263,2747550,167713,Ejecutado,Departamental
"BOGOTÁ, D.C.",11,VIPA,Asignados,2016,961,19054789200.0,2421742,2241559,180183,Ejecutado,Departamental
"BOGOTÁ, D.C.",11,Bolsa Desplazados,Asignados,2013,8,137010000.0,2261111,2063247,197864,Ejecutado,Nacional
"BOGOTÁ, D.C.",11,VIPA,Apto con subsidio vencido,2015,1,20683650.0,2364640,2179015,185625,Pendiente,Departamental
"BOGOTÁ, D.C.",11,Programa Vivienda Gratuita Fase I,Apto con subsidio vencido,2014,2,86240000.0,2312253,2120582,191671,Pendiente,Departamental
"BOGOTÁ, D.C.",11,Semillero de Propietarios Ahorro,Asignados,2020,5,26334090.0,2759217,2589000,170217,Ejecutado,Departamental
"BOGOTÁ, D.C.",11,Bolsa Desplazados,Apto con subsidio vencido,2010,21,319975000.0,2104997,1890931,214066,Pendiente,Nacional
"BOGOTÁ, D.C.",11,MI CASA YA,Renuncias al subsidio,2017,15,244922044.0,2485077,2309499,175578,No ejecutado,Departamental
"BOGOTÁ, D.C.",11,Semillero de Propietarios Ahorro,Perdida de ejecutoriedad de asignación de SFV,2020,10,52668180.0,2759217,2589000,170217,Pendiente,Departamental
"BOGOTÁ, D.C.",11,Bolsa Desplazados,Asignados,2006,986,10453883010.0,1899987,1676031,223956,Ejecutado,Nacional
"BOGOTÁ, D.C.",11,Bolsa Desplazados,Renuncias al subsidio,2010,10,154500000.0,2104997,1890931,214066,No ejecutado,Nacional
"BOGOTÁ, D.C.",11,VIPA,Asignados,2017,4549,97888665986.0,2485077,2309499,175578,Ejecutado,Departamental
"BOGOTÁ, D.C.",11,Programa Vivienda Gratuita Fase I,Asignados,2013,87,2487417000.0,2261111,2063247,197864,Ejecutado,Departamental
"BOGOTÁ, D.C.",11,Bolsa Desplazados,Asignados,2017,6,161297740.0,2485077,2309499,175578,Ejecutado,Nacional
"BOGOTÁ, D.C.",11,Bolsa Ordinaria,Renuncia con restitucion de subsidio,2009,2,18215400.0,2051914,1834014,217900,No ejecutado,Departamental
"BOGOTÁ, D.C.",11,Bolsa Desplazados,Asignados,2019,2,73418120.0,2664781,2493444,171337,Ejecutado,Nacional
"BOGOTÁ, D.C.",11,VIPA,Renuncias al subsidio,2015,14,254183220.0,2364640,2179015,185625,No ejecutado,Departamental
"BOGOTÁ, D.C.",11,Semillero de Propietarios Ahorro,Renuncias al subsidio,2020,3,15800454.0,2759217,2589000,170217,No ejecutado,Departamental
"BOGOTÁ, D.C.",11,Bolsa Ordinaria,Renuncia con restitucion de subsidio,2008,67,552533800.0,2000141,1779269,220872,No ejecutado,Departamental
"BOGOTÁ, D.C.",11,MI CASA YA,Asignados,2020,2336,43043484160.0,2759217,2589000,170217,Ejecutado,Departamental
"BOGOTÁ, D.C.",11,Bolsa Recicladores,Renuncias al subsidio,2009,1,10931800.0,2051914,1834014,217900,No ejecutado,Departamental
