Nombre Departamento,Código Departamento,Programa,Estado de Postulación,Año,Hogares,Valor Asignado,Senso Hogares,Senso Viviendas,Deficit Hogares,Categoria Estado,Cobertura
ANTIOQUIA,5,Bolsa Esfuerzo Territorial,Asignados,2007,50,388237500.0,1488463,1433578,54885,Ejecutado,Departamental
ANTIOQUIA,5,Ahorro Programado Contractual,Asignados,2012,21,233086485.0,1696091,1642484,53607,Ejecutado,Departamental
ANTIOQUIA,5,VIPA,Perdida de ejecutoriedad de asignación de SFV,2015,34,634684750.0,1854422,1801920,52502,Pendiente,Departamental
ANTIOQUIA,5,Programa Vivienda Gratuita Fase II,Renuncias al subsidio,2019,3,166409910.2,2148743,2096981,51762,No ejecutado,Departamental
ANTIOQUIA,5,Ahorro Programado Contractual,Asignados,2009,7,49739690.0,1562439,1508017,54422,Ejecutado,Departamental
ANTIOQUIA,5,Bolsa Saludable,Apto con subsidio vencido,2008,121,441945036.07,1523900,1469243,54657,Pendiente,Departamental
ANTIOQUIA,5,Bolsa Desastres Naturales,Apto con subsidio vencido,2010,2,22660000.0,1604416,1550230,54186,Pendiente,Departamental
ANTIOQUIA,5,Bolsa Desastres Naturales,Restitución SFV por Vencimiento Vigencia,2009,1,10153000.0,1562439,1508017,54422,Pendiente,Departamental
ANTIOQUIA,5,MI CASA YA,Renuncia con restitucion de subsidio,2017,3,44263020.0,1986929,1934968,51961,No ejecutado,Departamental
ANTIOQUIA,5,Semillero de Propietarios Ahorro,Perdida de ejecutoriedad de asignación de SFV,2023,8,55680000.0,2459427,2409594,49833,Pendiente,Departamental
ANTIOQUIA,5,Bolsa Esfuerzo Territorial,Restitucion de subsidios no aplicados,2006,28,187794216.6,1455690,1400593,55097,Pendiente,Departamental
ANTIOQUIA,5,Bolsa Saludable,Renuncia con restitucion de subsidio,2009,3,11642400.0,1562439,1508017,54422,No ejecutado,Departamental
ANTIOQUIA,5,Bolsa Esfuerzo Territorial,Renuncias al subsidio,2003,9,63963000.0,1369857,1314326,55531,No ejecutado,Departamental
ANTIOQUIA,5,Bolsa Desastres Naturales,Renuncias al subsidio,2017,3,154920570.0,1986929,1934968,51961,No ejecutado,Departamental
ANTIOQUIA,5,MI CASA YA,Apto con subsidio vencido,2022,108,2611456640.0,2380069,2329671,50398,Pendiente,Departamental
ANTIOQUIA,5,Bolsa Desplazados,Renuncias al subsidio,2004,3,13425000.0,1397066,1341627,55439,No ejecutado,Nacional
ANTIOQUIA,5,Bolsa Ordinaria,Renuncias al subsidio,2003,144,863079000.0,1369857,1314326,55531,No ejecutado,Departamental
ANTIOQUIA,5,Bolsa Desastres Naturales,Renuncias al subsidio,2012,1,11730500.0,1696091,1642484,53607,No ejecutado,Departamental
ANTIOQUIA,5,MI CASA YA,Asignados,2016,620,6900065640.0,1917129,1864937,52192,Ejecutado,Departamental
ANTIOQUIA,5,Bolsa Ordinaria,Apto con subsidio vencido,2003,98,611599000.0,1369857,1314326,55531,Pendiente,Departamental
ANTIOQUIA,5,Casa Digna Vida Digna,Renuncias al subsidio,2021,20,201400190.0,2302956,2252010,50946,No ejecutado,Departamental
ANTIOQUIA,5,Casa Digna Vida Digna,Renuncia con restitucion de subsidio,2022,1,10738777.0,2380069,2329671,50398,No ejecutado,Departamental
ANTIOQUIA,5,Programa Vivienda Gratuita Fase II,Asignados,2024,1,55483772.0,2536485,2487310,49175,Ejecutado,Departamental
ANTIOQUIA,5,Bolsa Desastres Naturales,Renuncias al subsidio,2003,1,7636000.0,1369857,1314326,55531,No ejecutado,Departamental
ANTIOQUIA,5,Macroproyecto,Apto con subsidio vencido,2011,19,223471600.0,1649156,1595235,53921,Pendiente,Departamental
ANTIOQUIA,5,Bolsa Desplazados,Restitución SFV Cobro Directo Fiduciaria,2004,1,8950000.0,1397066,1341627,55439,Pendiente,Nacional
ANTIOQUIA,5,Bolsa Esfuerzo Territorial,Restitución SFV por Indemnización,2010,5,54659000.0,1604416,1550230,54186,Pendiente,Departamental
ANTIOQUIA,5,MI CASA YA,Renuncia con restitucion de subsidio,2020,3,61446210.0,2227513,2176067,51446,No ejecutado,Departamental
ANTIOQUIA,5,Bolsa Esfuerzo Territorial,Renuncia a la postulación,2003,1,7107000.0,1369857,1314326,55531,No ejecutado,Departamental
ANTIOQUIA,5,MI CASA YA,Asignados,2024,1776,51870000000.0,2536485,2487310,49175,Ejecutado,Departamental
ANTIOQUIA,5,Bolsa Ordinaria,Renuncia con restitucion de subsidio,2003,10,68330000.0,1369857,1314326,55531,No ejecutado,Departamental
ANTIOQUIA,5,MI CASA YA,Renuncias al subsidio,2015,7,64435000.0,1854422,1801920,52502,No ejecutado,Departamental
ANTIOQUIA,5,Bolsa Desplazados,Renuncia con restitucion de subsidio,2009,9,119256000.0,1562439,1508017,54422,No ejecutado,Nacional
ANTIOQUIA,5,Bolsa Recicladores,Renuncia con restitucion de subsidio,2010,1,11330000.0,1604416,1550230,54186,No ejecutado,Departamental
ANTIOQUIA,5,Bolsa Atentados terroristas,Renuncia con restitucion de subsidio,2007,2,17675700.0,1488463,1433578,54885,No ejecutado,Departamental
ANTIOQUIA,5,Macroproyecto,Renuncias al subsidio,2016,1,41367300.0,1917129,1864937,52192,No ejecutado,Departamental
ANTIOQUIA,5,Bolsa Esfuerzo Territorial,Apto con subsidio vencido,2003,4,28209125.0,1369857,1314326,55531,Pendiente,Departamental
ANTIOQUIA,5,Programa Vivienda Gratuita Fase I,Apto con subsidio vencido,2014,5,159412150.07,1797817,1744946,52871,Pendiente,Departamental
ANTIOQUIA,5,Bolsa Desplazados,Renuncias al subsidio,2014,1,18480000.0,1797817,1744946,52871,No ejecutado,Nacional
ANTIOQUIA,5,Habilitación de Titulos,Restitucion de subsidios no aplicados,2005,637,73255000.0,1425184,1369905,55279,Pendiente,Departamental
ANTIOQUIA,5,Bolsa Desplazados,Asignados,2016,3,56817300.0,1917129,1864937,52192,Ejecutado,Nacional
ANTIOQUIA,5,Semillero de Propietarios Arriendo,Perdida de ejecutoriedad de asignación de SFV,2022,1,13554432.0,2380069,2329671,50398,Pendiente,Departamental
ANTIOQUIA,5,Fenómeno de la Niña,Apto con subsidio vencido,2014,1,33577780.0,1797817,1744946,52871,Pendiente,Departamental
ANTIOQUIA,5,Bolsa Esfuerzo Territorial,Apto con subsidio vencido,2011,37,407535100.0,1649156,1595235,53921,Pendiente,Departamental
ANTIOQUIA,5,MI CASA YA,Apto con subsidio vencido,2020,60,1281592380.0,2227513,2176067,51446,Pendiente,Departamental
ANTIOQUIA,5,Bolsa Atentados terroristas,Apto con subsidio vencido,2005,4,32046000.0,1425184,1369905,55279,Pendiente,Departamental
ANTIOQUIA,5,Bolsa Ordinaria,Renuncias al subsidio,2004,30,218022000.0,1397066,1341627,55439,No ejecutado,Departamental
ANTIOQUIA,5,Bolsa Desplazados,Renuncias al subsidio,2006,1,10200000.0,1455690,1400593,55097,No ejecutado,Nacional
ANTIOQUIA,5,Subsidios en Especie y complementarios,Apto con subsidio vencido,2008,132,152618901.6,1523900,1469243,54657,Pendiente,Departamental
ANTIOQUIA,5,Bolsa Ordinaria,Restitución SFV Cobro Directo Fiduciaria,2005,61,488701500.0,1425184,1369905,55279,Pendiente,Departamental
ANTIOQUIA,5,Bolsa Atentados terroristas,Apto con subsidio vencido,2006,2,17136000.0,1455690,1400593,55097,Pendiente,Departamental
ANTIOQUIA,5,Bolsa Desplazados,Asignados,2015,4,71253500.0,1854422,1801920,52502,Ejecutado,Nacional
ANTIOQUIA,5,Bolsa Concejales,Restitución SFV por Vencimiento Vigencia,2009,3,27577950.0,1562439,1508017,54422,Pendiente,Departamental
ANTIOQUIA,5,Bolsa Concejales,Asignados,2008,12,111452250.0,1523900,1469243,54657,Ejecutado,Departamental
ANTIOQUIA,5,Semillero de Propietarios Ahorro,Renuncias al subsidio,2023,3,20880000.0,2459427,2409594,49833,No ejecutado,Departamental
ANTIOQUIA,5,Bolsa Desastres Naturales,Apto con subsidio vencido,2007,22,200369400.0,1488463,1433578,54885,Pendiente,Departamental
ANTIOQUIA,5,Bolsa Ordinaria,Asignados,2003,562,3744677000.0,1369857,1314326,55531,Ejecutado,Departamental
ANTIOQUIA,5,Programa Vivienda Gratuita Fase I,Asignados,2007,14,208698000.0,1488463,1433578,54885,Ejecutado,Departamental
ANTIOQUIA,5,Bolsa Concejales,Asignados,2011,17,183710800.0,1649156,1595235,53921,Ejecutado,Departamental
ANTIOQUIA,5,Fenómeno de la Niña,Renuncias al subsidio,2014,9,203191290.0,1797817,1744946,52871,No ejecutado,Departamental
ANTIOQUIA,5,Bolsa Desastres Naturales,Asignados,2003,709,5413924000.0,1369857,1314326,55531,Ejecutado,Departamental
ANTIOQUIA,5,Casa Digna Vida Digna,Asignados,2024,255,3595212668.0,2536485,2487310,49175,Ejecutado,Departamental
ANTIOQUIA,5,Bolsa unica Nacional,Restitución SFV por Vencimiento Vigencia,2005,1,7630000.0,1425184,1369905,55279,Pendiente,Departamental
ANTIOQUIA,5,Bolsa Atentados terroristas,Renuncia con restitucion de subsidio,2008,1,1536200.0,1523900,1469243,54657,No ejecutado,Departamental
ANTIOQUIA,5,Bolsa Saludable,Perdida de ejecutoriedad de asignación de SFV,2008,1,3572698.0,1523900,1469243,54657,Pendiente,Departamental
ANTIOQUIA,5,Semillero de Propietarios Ahorro,Asignados,2023,303,2108880000.0,2459427,2409594,49833,Ejecutado,Departamental
ANTIOQUIA,5,Bolsa Esfuerzo Territorial,Asignados,2011,116,1260814300.0,1649156,1595235,53921,Ejecutado,Departamental
ANTIOQUIA,5,Bolsa Desastres Naturales,Asignados,2020,3,154920570.0,2227513,2176067,51446,Ejecutado,Departamental
ANTIOQUIA,5,MI CASA YA,Renuncia con restitucion de subsidio,2018,3,54686940.0,2068433,2016519,51914,No ejecutado,Departamental
ANTIOQUIA,5,MI CASA YA,Apto con subsidio vencido,2021,205,4969198350.0,2302956,2252010,50946,Pendiente,Departamental
ANTIOQUIA,5,Bolsa Desplazados,Apto con subsidio vencido,2014,1,18480000.0,1797817,1744946,52871,Pendiente,Nacional
ANTIOQUIA,5,Bolsa Esfuerzo Territorial,Restitucion de subsidios no aplicados,2007,3,24034500.0,1488463,1433578,54885,Pendiente,Departamental
ANTIOQUIA,5,Bolsa Esfuerzo Territorial,Asignados,2003,1358,9520730627.0,1369857,1314326,55531,Ejecutado,Departamental
ANTIOQUIA,5,Bolsa Atentados terroristas,Asignados,2007,292,2521782900.0,1488463,1433578,54885,Ejecutado,Departamental
ANTIOQUIA,5,Bolsa Desplazados,Asignados,2017,1,20683650.0,1986929,1934968,51961,Ejecutado,Nacional
ANTIOQUIA,5,Semillero de Propietarios Arriendo,Asignados,2020,267,3417690217.0,2227513,2176067,51446,Ejecutado,Departamental
ANTIOQUIA,5,Programa Vivienda Gratuita Fase I,Asignados,2024,5,190690500.0,2536485,2487310,49175,Ejecutado,Departamental
ANTIOQUIA,5,Fenómeno de la Niña,Subsidio Revocado,2013,75,1205100000.0,1745364,1692116,53248,Pendiente,Departamental
ANTIOQUIA,5,Bolsa Desastres Naturales,Renuncia con restitucion de subsidio,2012,1,11330000.0,1696091,1642484,53607,No ejecutado,Departamental
ANTIOQUIA,5,Bolsa unica Nacional,Apto con subsidio vencido,2005,39,297570000.0,1425184,1369905,55279,Pendiente,Departamental
ANTIOQUIA,5,Bolsa Ordinaria,Apto con subsidio vencido,2005,28,210301875.0,1425184,1369905,55279,Pendiente,Departamental
ANTIOQUIA,5,Semillero de Propietarios Arriendo,Asignados,2022,520,7699898700.0,2380069,2329671,50398,Ejecutado,Departamental
ANTIOQUIA,5,Bolsa unica Nacional,Asignados,2010,12,121988950.0,1604416,1550230,54186,Ejecutado,Departamental
ANTIOQUIA,5,Bolsa Saludable,Asignados,2009,510,1729745099.0,1562439,1508017,54422,Ejecutado,Departamental
ANTIOQUIA,5,Programa Vivienda Gratuita Fase I,Apto con subsidio vencido,2015,4,130619319.0,1854422,1801920,52502,Pendiente,Departamental
ANTIOQUIA,5,Ahorro Programado Contractual,Apto con subsidio vencido,2010,4,33377321.0,1604416,1550230,54186,Pendiente,Departamental
ANTIOQUIA,5,Bolsa Atentados terroristas,Asignados,2004,91,649389887.0,1397066,1341627,55439,Ejecutado,Departamental
ANTIOQUIA,5,Concurso de Esfuerzo Territorial Nacional,Restitución SFV por Vencimiento Vigencia,2010,13,143427500.0,1604416,1550230,54186,Pendiente,Departamental
ANTIOQUIA,5,Bolsa unica Nacional,Renuncia a la postulación,2006,1,5325000.0,1455690,1400593,55097,No ejecutado,Departamental
ANTIOQUIA,5,Bolsa Desplazados,Asignado posteriormente beneficiario de Vivienda Gratuita,2004,30,134250000.0,1397066,1341627,55439,Ejecutado,Nacional
ANTIOQUIA,5,Programa Vivienda Gratuita Fase II,"Realizó cambio de proyecto, hogar asignado",2020,3,158998272.0,2227513,2176067,51446,Pendiente,Departamental
ANTIOQUIA,5,Bolsa Esfuerzo Territorial,Asignados,2005,396,2643104233.1,1425184,1369905,55279,Ejecutado,Departamental
ANTIOQUIA,5,MI CASA YA,Perdida de ejecutoriedad de asignación de SFV,2021,5,109023120.0,2302956,2252010,50946,Pendiente,Departamental
ANTIOQUIA,5,Ahorro Programado Contractual,Asignados,2010,4,36616500.0,1604416,1550230,54186,Ejecutado,Departamental
ANTIOQUIA,5,Programa Vivienda Gratuita Fase I,Subsidio Revocado,2015,385,12531359750.0,1854422,1801920,52502,Pendiente,Departamental
ANTIOQUIA,5,Semillero de Propietarios Ahorro,Perdida de ejecutoriedad de asignación de SFV,2021,1,5451156.0,2302956,2252010,50946,Pendiente,Departamental
ANTIOQUIA,5,Bolsa Esfuerzo Territorial,Apto con subsidio vencido,2009,21,207532100.0,1562439,1508017,54422,Pendiente,Departamental
ANTIOQUIA,5,Programa Vivienda Gratuita Fase I,Asignados,2010,8,123600000.0,1604416,1550230,54186,Ejecutado,Departamental
ANTIOQUIA,5,Macroproyecto,Renuncias al subsidio,2014,8,282960000.0,1797817,1744946,52871,No ejecutado,Departamental
ANTIOQUIA,5,Bolsa Desastres Naturales,Restitución SFV por Vencimiento Vigencia,2005,6,48069000.0,1425184,1369905,55279,Pendiente,Departamental
ANTIOQUIA,5,Programa Vivienda Gratuita Fase II,Perdida de ejecutoriedad de asignación de SFV,2019,1,55483772.0,2148743,2096981,51762,Pendiente,Departamental
ANTIOQUIA,5,Bolsa Desastres Naturales,Apto con subsidio vencido,2008,10,96684250.0,1523900,1469243,54657,Pendiente,Departamental
ANTIOQUIA,5,Bolsa Ordinaria,Apto con subsidio vencido,2008,13,118400100.0,1523900,1469243,54657,Pendiente,Departamental
ANTIOQUIA,5,Fenómeno de la Niña,Renuncias al subsidio,2015,5,108783408.0,1854422,1801920,52502,No ejecutado,Departamental
ANTIOQUIA,5,Programa Vivienda Gratuita Fase I,Renuncias al subsidio,2016,3,110880000.0,1917129,1864937,52192,No ejecutado,Departamental
ANTIOQUIA,5,Macroproyecto,Asignados,2024,8,232833583.4,2536485,2487310,49175,Ejecutado,Departamental
ANTIOQUIA,5,Semillero de Propietarios Ahorro,Asignados,2022,429,2574000000.0,2380069,2329671,50398,Ejecutado,Departamental
ANTIOQUIA,5,Bolsa Desplazados,Restitución SFV por Indemnización,2007,4,59628000.0,1488463,1433578,54885,Pendiente,Nacional
ANTIOQUIA,5,Fenómeno de la Niña,Asignados,2018,3,79346595.0,2068433,2016519,51914,Ejecutado,Departamental
ANTIOQUIA,5,Bolsa Atentados terroristas,Renuncias al subsidio,2006,1,8568000.0,1455690,1400593,55097,No ejecutado,Departamental
ANTIOQUIA,5,Semillero de Propietarios Ahorro,Apto con subsidio vencido,2020,8,42134544.0,2227513,2176067,51446,Pendiente,Departamental
ANTIOQUIA,5,Ahorro Programado Contractual,Apto con subsidio vencido,2009,25,177636080.0,1562439,1508017,54422,Pendiente,Departamental
ANTIOQUIA,5,Fenómeno de la Niña,Renuncias al subsidio,2016,1,19739319.0,1917129,1864937,52192,No ejecutado,Departamental
ANTIOQUIA,5,Bolsa Desastres Naturales,Restitución SFV por Vencimiento Vigencia,2007,13,118400100.0,1488463,1433578,54885,Pendiente,Departamental
ANTIOQUIA,5,Bolsa Desplazados,Asignados,2009,1955,27001536000.0,1562439,1508017,54422,Ejecutado,Nacional
ANTIOQUIA,5,Bolsa Atentados terroristas,Restitución SFV por Vencimiento Vigencia,2005,2,16023000.0,1425184,1369905,55279,Pendiente,Departamental
ANTIOQUIA,5,VIPA,Apto con subsidio vencido,2016,443,8804340350.0,1917129,1864937,52192,Pendiente,Departamental
ANTIOQUIA,5,Bolsa unica Nacional,Apto con subsidio vencido,2006,53,304000000.0,1455690,1400593,55097,Pendiente,Departamental
ANTIOQUIA,5,Fenómeno de la Niña,Asignados,2015,77,2037408276.0,1854422,1801920,52502,Ejecutado,Departamental
ANTIOQUIA,5,Bolsa Ordinaria,Asignados,2008,183,1520985900.0,1523900,1469243,54657,Ejecutado,Departamental
ANTIOQUIA,5,Bolsa Desplazados,Perdida de ejecutoriedad de asignación de SFV,2008,3,20675750.0,1523900,1469243,54657,Pendiente,Nacional
ANTIOQUIA,5,VIPA,Renuncias al subsidio,2016,17,324043850.0,1917129,1864937,52192,No ejecutado,Departamental
ANTIOQUIA,5,Bolsa Atentados terroristas,Asignados,2006,321,2740802000.0,1455690,1400593,55097,Ejecutado,Departamental
ANTIOQUIA,5,Semillero de Propietarios Arriendo,Asignados,2019,2,25295865.0,2148743,2096981,51762,Ejecutado,Departamental
ANTIOQUIA,5,MI CASA YA,Asignados,2022,3208,71764034560.0,2380069,2329671,50398,Ejecutado,Departamental
ANTIOQUIA,5,Bolsa Desplazados,Restitucion de subsidios no aplicados,2011,235,3775980000.0,1649156,1595235,53921,Pendiente,Nacional
ANTIOQUIA,5,Bolsa Ordinaria,Renuncia a la postulación,2003,1,7100000.0,1369857,1314326,55531,No ejecutado,Departamental
ANTIOQUIA,5,Programa Vivienda Gratuita Fase I,Asignados,2022,14,533567000.0,2380069,2329671,50398,Ejecutado,Departamental
ANTIOQUIA,5,Bolsa Esfuerzo Territorial,Restitución SFV Cobro Directo Fiduciaria,2003,1,7107000.0,1369857,1314326,55531,Pendiente,Departamental
ANTIOQUIA,5,Casa Digna Vida Digna,Asignados,2020,50,495893874.0,2227513,2176067,51446,Ejecutado,Departamental
ANTIOQUIA,5,Bolsa Desastres Naturales,Asignados,2015,12,280872888.0,1854422,1801920,52502,Ejecutado,Departamental
ANTIOQUIA,5,Bolsa Desastres Naturales,Renuncia con restitucion de subsidio,2006,6,49738500.0,1455690,1400593,55097,No ejecutado,Departamental
ANTIOQUIA,5,Bolsa Esfuerzo Territorial,Restitución SFV por Indemnización,2005,15,43261905.0,1425184,1369905,55279,Pendiente,Departamental
ANTIOQUIA,5,Bolsa Esfuerzo Territorial,Renuncias al subsidio,2010,2,22402500.0,1604416,1550230,54186,No ejecutado,Departamental
ANTIOQUIA,5,Bolsa Desastres Naturales,Apto con subsidio vencido,2009,10,91838500.0,1562439,1508017,54422,Pendiente,Departamental
ANTIOQUIA,5,Concurso de Esfuerzo Territorial Nacional,Renuncia con restitucion de subsidio,2010,20,226342500.0,1604416,1550230,54186,No ejecutado,Departamental
ANTIOQUIA,5,Bolsa Desplazados,Restitución SFV por Indemnización,2008,34,506838000.0,1523900,1469243,54657,Pendiente,Nacional
ANTIOQUIA,5,Semillero de Propietarios Ahorro,Asignados,2021,367,2000574252.0,2302956,2252010,50946,Ejecutado,Departamental
ANTIOQUIA,5,Bolsa Ordinaria,Renuncia con restitucion de subsidio,2008,7,45538500.0,1523900,1469243,54657,No ejecutado,Departamental
ANTIOQUIA,5,Bolsa Desplazados,Asignados,2022,2,60000000.0,2380069,2329671,50398,Ejecutado,Nacional
ANTIOQUIA,5,Bolsa Esfuerzo Territorial,Apto con subsidio vencido,2010,22,237896650.0,1604416,1550230,54186,Pendiente,Departamental
ANTIOQUIA,5,Bolsa Desastres Naturales,Asignados,2007,229,2084044200.0,1488463,1433578,54885,Ejecutado,Departamental
ANTIOQUIA,5,Bolsa Esfuerzo Territorial,Asignados,2010,200,2195655300.0,1604416,1550230,54186,Ejecutado,Departamental
ANTIOQUIA,5,Semillero de Propietarios Arriendo,Asignados,2024,11,46356000.0,2536485,2487310,49175,Ejecutado,Departamental
ANTIOQUIA,5,Bolsa Desplazados,Asignados,2007,2312,21240329626.0,1488463,1433578,54885,Ejecutado,Nacional
ANTIOQUIA,5,Bolsa Desplazados,Renuncias al subsidio,2009,2,29814000.0,1562439,1508017,54422,No ejecutado,Nacional
ANTIOQUIA,5,Semillero de Propietarios Ahorro,Renuncias al subsidio,2021,4,21804624.0,2302956,2252010,50946,No ejecutado,Departamental
ANTIOQUIA,5,MI CASA YA,Asignados,2018,1549,27952838760.0,2068433,2016519,51914,Ejecutado,Departamental
ANTIOQUIA,5,Bolsa Ordinaria,Restitución SFV por Vencimiento Vigencia,2008,40,358236200.0,1523900,1469243,54657,Pendiente,Departamental
ANTIOQUIA,5,Bolsa Atentados terroristas,Renuncia con restitucion de subsidio,2006,1,8568000.0,1455690,1400593,55097,No ejecutado,Departamental
ANTIOQUIA,5,Bolsa Desplazados,Perdida de ejecutoriedad de asignación de SFV,2010,11,139050000.0,1604416,1550230,54186,Pendiente,Nacional
ANTIOQUIA,5,Bolsa unica Nacional,Renuncia con restitucion de subsidio,2006,131,732750000.0,1455690,1400593,55097,No ejecutado,Departamental
ANTIOQUIA,5,MI CASA YA,Renuncias al subsidio,2024,10,364000000.0,2536485,2487310,49175,No ejecutado,Departamental
ANTIOQUIA,5,Macroproyecto,Renuncias al subsidio,2011,42,494280600.0,1649156,1595235,53921,No ejecutado,Departamental
ANTIOQUIA,5,Programa Vivienda Gratuita Fase I,Renuncias al subsidio,2015,70,2437833500.0,1854422,1801920,52502,No ejecutado,Departamental
ANTIOQUIA,5,MI CASA YA,Apto con subsidio vencido,2015,20,206192000.0,1854422,1801920,52502,Pendiente,Departamental
